2452619|35966|17847|38442|1227567|6292|13864|4|29|32211|1|55.49|3.32|58.81|6.16|16.11|35.51|9.79|10.19|25.59|
2451182|57205|11962|68772|61935|4833|32131|4|27|32212|1|51.76|2.58|54.34|51.06|18.03|46.58|3.88|1.30|71.67|
2451192|37184|16102|30027|278495|4536|13377|8|7|32215|21|795.27|15.90|811.17|12.01|589.68|111.33|512.95|170.99|617.59|
2451108|31359|2942|30027|941395|2425|37502|7|24|32215|51|1030.71|0.00|1030.71|61.77|565.59|206.14|280.35|544.22|627.36|
2451186|34160|4942|82613|1318094|1940|30139|4|26|32217|15|122.85|1.22|124.07|26.98|614.40|89.68|28.85|4.32|642.60|
2450877|43531|17188|33810|321784|3199|43767|8|20|32218|3|67.11|2.68|69.79|29.65|31.17|20.13|4.22|42.76|63.50|
2450980|55203|15016|33810|464069|6649|16382|8|33|32218|49|2959.60|207.17|3166.77|76.67|194.04|2308.48|234.40|416.72|477.88|
2451485|41875|8870|70119|922912|2614|9869|1|31|32220|23|1941.43|155.31|2096.74|80.75|467.82|213.55|1693.32|34.56|703.88|
2451516|29666|15698|70119|1207412|1324|16883|4|4|32220|3|132.24|6.61|138.85|86.99|79.35|132.24|0.00|0.00|172.95|
|38804|2132|86509|||14374|7||32220|||8.40|288.60|60.79||36.42|209.65|||
2451541|43326|12151|70119||4896|||5|32220|||3.21|324.39|3.87||73.87|||757.03|
2452315|36898|15625|61996|742953|6347|6141|2|27|32221|7|58.31|2.33|60.64|92.64|82.81|41.98|8.32|8.01|177.78|
2452261|56931|16089|61996|668866|4860|44101|10|6|32221|12|683.28|13.66|696.94|49.34|242.88|293.81|389.47|0.00|305.88|
2452366|59994|11103|2791|1806633|75|4717|10|28|32221|57|342.00|0.00|342.00|77.47|66.12|208.62|106.70|26.68|143.59|
2452314|60626|17935|61996|1198520|3146|46172|7|19|32221|23|648.37|19.45|667.82|98.23|388.93|641.88|0.06|6.43|506.61|
2452277|32524|3399|61996|277818|3455|10692|7|18|32221|1|51.82|2.59|54.41|44.12|2.38|15.54|5.80|30.48|49.09|
2451387|48977|4480|75789|1597554|4858|13409|7|34|32224|31|1116.00|100.44|1216.44|47.34|73.16|982.08|72.31|61.61|220.94|
2451398|40915|12847|75789|1565176|1323|3870|2|11|32224|3|147.27|5.89|153.16|4.04|47.76|119.28|18.75|9.24|57.69|
2452190|41191|12601|11735|1059693|6404|27962|10|21|32227|3|48.15|2.40|50.55|85.77|7.47|36.11|3.85|8.19|95.64|
2452263||4725||||||25|32227||306.46||334.04|53.82|437.92|177.74|||519.32|
2452375|47273|6799|48405|1285215|4872|929|2|3|32228|39|1312.74|65.63|1378.37|26.97|552.63|1168.33|138.63|5.78|645.23|
2451743|60985|6446|68949|1183813|2950|28087|8|28|32229|25|3192.00|95.76|3287.76|75.78|829.75|1117.20|2074.80|0.00|1001.29|
2450931|47299|17035|48874|772353|378|48403|8|20|32230|53|48.23|4.34|52.57|93.45|435.13|1.44|45.38|1.41|532.92|
2452328|42783|3107|39894|671905|3363|16021|8|32|32231|12|567.96|28.39|596.35|0.86|367.44|62.47|374.06|131.43|396.69|
2452273|35139|5553|62617|989905|5193|36481|10|10|32231|12|306.48|6.12|312.60|22.47|135.36|202.27|43.76|60.45|163.95|
2452408|36680|8591|2082|176238|168|32098|10|1|32233|95|8287.80|663.02|8950.82|48.04|430.35|5801.46|1939.34|547.00|1141.41|
2452640|36911|16611|87360|1556311|6383|46855|4|1|32234|18|518.76|31.12|549.88|44.51|296.28|518.76|0.00|0.00|371.91|
2452317|29257|3391|33850|1106401|4660|8566|8|16|32235|44|2596.88|25.96|2622.84|82.37|2712.16|285.65|2218.78|92.45|2820.49|
2452361|51575|1017|33850|289421|2487|14306|7|11|32235|55|21.45|1.50|22.95|90.16|248.60|1.50|3.39|16.56|340.26|
2451291|60746|17090|||||||32236|76|3627.48|||||||1754.99|3956.40|
2451387|34968|3313|72069|88116|2563|48257|2|26|32236|18|752.58|60.20|812.78|52.03|355.68|142.99|91.43|518.16|467.91|
2452354|42823|17629|53861|1405454|355|42456|10|16|32237|4|38.48|0.38|38.86|49.84|211.76|31.55|5.82|1.11|261.98|
2452509|41316|2208|36051|872061|6691|34121|8|16|32238|38|890.34|71.22|961.56|95.68|1583.08|178.06|334.77|377.51|1749.98|
2452450|58192|14271|36051|259855|4361|33267|2|1|32238|12|960.72|0.00|960.72|90.38|15.96|634.07|78.39|248.26|106.34|
2451138|60169|17942|479|199139|1693|25047|8|35|32239|91|3315.13|198.90|3514.03|26.13|4812.08|3248.82|11.27|55.04|5037.11|
2451277|40102|2500|61873|126844|3084|16877|1|30|32240|1|171.69|5.15|176.84|67.34|1.90|77.26|71.76|22.67|74.39|
2451181|54679|12172|93456|656070|5348|27826|7|22|32242|22|828.52|74.56|903.08|97.03|248.38|546.82|216.90|64.80|419.97|
2451650|33178|3388|92805|1465514|1690|13019|7|9|32243|9|145.98|8.75|154.73|36.66|97.29|91.96|19.44|34.58|142.70|
2452250|43527|8953|2932|568702|241|||4|32244||520.80|0.00||13.71|282.94|494.76||13.55|296.65|
2451130|42569|13033|19038|352119|3953|2234|7|29|32245|16|689.44|41.36|730.80|50.45|260.64|654.96|26.20|8.28|352.45|
2451619|45623|9163|3064|1407666|6221|37176|4|33|32247|27|434.16|4.34|438.50|12.78|322.11|399.42|1.04|33.70|339.23|
2451950|33420|7995|30945|232315|2484|34700|8|8|32248|2|14.68|1.32|16.00|75.23|2.44|13.94|0.52|0.22|78.99|
2451976|43888|9851|36779|1713943|3074|14605|1|30|32249|5|207.20|2.07|209.27|83.90|114.80|2.07|188.71|16.42|200.77|
2451952|37893|245|936|111159|6182|13958|8|19|32251|6|303.84|24.30|328.14|11.19|7.02|167.11|112.11|24.62|42.51|
2451855|35040|1531|58548|353930|2792|807|10|22|32251|28|2486.68|0.00|2486.68|53.81|444.92|646.53|349.62|1490.53|498.73|
2451949|57781|14443|58548|1844513|450|20387|1|18|32251|6|420.06|4.20|424.26|80.58|126.66|46.20|168.23|205.63|211.44|
2451574|58135|1676|50213|265408|6162|25716|4|26|32252|14|1352.68|54.10|1406.78|78.70|330.96|1325.62|15.42|11.64|463.76|
2451588|43493|12812|50213|911940|5838|17336|10|27|32252|1|31.36|1.88|33.24|66.94|45.09|7.21|2.65|21.50|113.91|
2452340|41495|11865|92860|446172|2237|4749|4|3|32253|7|461.58|18.46|480.04|56.70|40.39|36.92|80.68|343.98|115.55|
||17313||1522860|406|14352|8|21|32254|73|9946.98||10046.44|36.56|5752.40||1163.79||5888.42|
||7080|48623||||10|18|32255||91.06|||75.69||||||
2452638|29759|15024|88618|1106052|4639|10873|7|29|32255|1|137.48|2.74|140.22|63.55|2.92|126.48|4.40|6.60|69.21|
2452296|49783|16243|10759|488865|502|45692|4|31|32258|2|25.86|2.06|27.92|41.89|12.78|22.75|1.33|1.78|56.73|
2452249|35849|16135|10759|754194|782|23017|8|18|32258|1|48.66|0.00|48.66|28.02|29.00|42.33|2.46|3.87|57.02|
2451275|46330|15667|47993|1349734|1181|19028|1|32|32259|20|210.80|12.64|223.44|38.35|1101.20|185.50|4.30|21.00|1152.19|
2451405|44130|12562|73665|1701542|4694|42199|2|26|32260|45|3578.85|107.36|3686.21|5.81|994.05|2075.73|841.74|661.38|1107.22|
2451536|48157|7993|98267|1794374|1144|13514|8|21|32262|5|448.30|22.41|470.71|51.31|267.40|219.66|16.00|212.64|341.12|
2451542|59136|10006|98267|634541|4627|11160|8|1|32262|11|164.45|3.28|167.73|96.55|562.21|92.09|57.16|15.20|662.04|
2451667|55812|8450|98267|1599142|2405|45621|4|30|32262|19|46.17|3.69|49.86|73.61|76.95|24.93|10.62|10.62|154.25|
2452705|43295|11025|29227|254534|6059|44784|4|19|32264|17|414.97|33.19|448.16|63.34|503.03|174.28|154.04|86.65|599.56|
2451853|34038|9188|26249|270973|3826|42326|8|7|32265|61|2267.37|136.04|2403.41|54.71|173.85|340.10|1310.54|616.73|364.60|
2451803|47246|14473|25880|1564666|5052|40238|7|5|32265|41|231.65|6.94|238.59|94.70|65.19|210.80|2.29|18.56|166.83|
2452591|32349|13179|49725|1704328|6818|31755|1|15|32266|27|426.87|8.53|435.40|11.92|853.74|324.42|87.08|15.37|874.19|
2452671|52332|1987|49725|687440|6294|47501|2|25|32266|19|1188.64|95.09|1283.73|64.26|160.55|487.34|56.10|645.20|319.90|
2452701|42690|4003|94881|244623|463|303|4|18|32267|57|2393.43|23.93|2417.36|53.63|828.21|1771.13|547.62|74.68|905.77|
2452770|56742|13032|94881|295134|7012|46490|4|14|32267|18|126.36|3.79|130.15|72.68|143.10|90.97|34.68|0.71|219.57|
2451987|44580|4526|25415|1506636|192|45701|2|16|32268|1|65.45|1.30|66.75|45.36|4.62|43.85|6.69|14.91|51.28|
2451951|46300|4652|25415|653627|4374|40321|1|13|32268|13|205.79|8.23|214.02|17.90|160.42|141.99|42.74|21.06|186.55|
2452180|47822|6721|6205|514080|4135|9390|2|18|32270|30|1216.20|85.13|1301.33|65.81|1584.60|498.64|409.00|308.56|1735.54|
2451511|48351|9046|43180|702538|5413|24288|4|28|32271|43|4578.21|412.03|4990.24|56.58|2426.92|3708.35|461.02|408.84|2895.53|
2451575|57619|11869|43180|334295|||1|20|32271||1272.64|89.08||15.43|888.88|610.86||||
2451153|50716|14324|83012|115691|1970|33849|10|32|32273|55|16.50|0.99|17.49|76.70|436.15|16.50|0.00|0.00|513.84|
2451164|56530|3446|93807|37293|6413|47086|2|21|32273|39|448.50|31.39|479.89|82.69|336.57|8.97|307.67|131.86|450.65|
2452202|51684|6053|59340|1903414|5088|45962|2|25|32274|28|249.20|4.98|254.18|24.56|36.40|179.42|29.30|40.48|65.94|
2452220|45112|1935|74120|1566950|3285|34420|2|7|32274|91|333.06|6.66|339.72|18.41|487.76|186.51|93.79|52.76|512.83|
2452318|46172|8095|84399|1682321|3443|21765|10|22|32274|74|2091.98|167.35|2259.33|64.37|440.30|20.91|1097.66|973.41|672.02|
2452236|41461|415|74120|1519338|426|46714|8|17|32274|5|0.00|0.00|0.00|10.51|135.90|0.00|0.00|0.00|146.41|
||13466|63343||2140|||13|32279|67|3144.31|251.54|||2464.26||1039.51|155.33||
2451613|44643|5476|63343|1622355|5703|7851|1|29|32279|1|94.87|2.84|97.71|54.81|13.37|53.12|38.82|2.93|71.02|
2451093|41826|16892|71560|962555|1324|44893|1|9|32280|1|14.04|1.26|15.30|92.36|3.21|6.03|6.96|1.05|96.83|
2451174|58218|8857|71560|1295004|6625|2246|8|23|32280|66|3034.02|30.34|3064.36|69.17|463.32|1881.09|1152.93|0.00|562.83|
2451187|50959|3124|71560|1022896|4245|33594|8|32|32280|5|216.00|17.28|233.28|87.34|39.75|211.68|1.29|3.03|144.37|
2451321|41527|3106|55363|943694|6438|35982|10|2|32281|18|12.24|1.10|13.34|92.70|0.00|2.44|8.62|1.18|93.80|
2451876|54661|3410|69296|1081080|3029|18178|1|21|32282|27|316.44|25.31|341.75|71.62|160.11|164.54|63.79|88.11|257.04|
2452386|41354|8435|4365|91757|1243|5129|7|23|32283|64|2366.72|71.00|2437.72|96.05|1824.00|1207.02|626.23|533.47|1991.05|
2452278|38510|14471|4365|1172576|3164|38152|7|13|32283|1|76.21|0.76|76.97|90.63|6.80|10.66|9.83|55.72|98.19|
2451605|47091|3620|12391|1567834|524|1967|8|25|32284|2|105.02|2.10|107.12|1.06|37.98|65.11|0.79|39.12|41.14|
2452534|45801|5347|14735|182842|4549|20209|10|18|32289|11|174.57|1.74|176.31|66.11|283.80|3.49|76.98|94.10|351.65|
2452612|50167|11353|80177|1917681|205|22729|8|19|32289|89|1813.82|90.69|1904.51|69.17|381.81|471.59|174.48|1167.75|541.67|
2452648|44914|4332|80177|441654|1022|21943|10|20|32289|3|14.16|1.13|15.29|20.78|173.49|4.24|0.39|9.53|195.40|
2452524|61141|2652|87165|1238293|4174|46502|4|1|32289|15|131.40|9.19|140.59|42.25|57.75|69.64|10.49|51.27|109.19|
2452069|42931|7757|63571|351565|248|30531|8|29|32291|14|75.18|1.50|76.68|24.98|106.54|19.54|35.05|20.59|133.02|
2452385|32321|875|27327|240813|5499|185|4|22|32292|10|219.10|10.95|230.05|11.84|26.20|67.92|95.24|55.94|48.99|
2452518|40842|1827|76521|998023|2821|35266|8|26|32295|9|82.17|4.10|86.27|32.77|114.48|19.72|9.99|52.46|151.35|
2452307|51461|17283|21617|1439903|104|18305|7|2|32298|20|74.80|4.48|79.28|96.83|419.20|47.87|22.62|4.31|520.51|
2450993|37281|16219|70840|1680746|3937|41528|1|5|32299|28|2793.00|55.86|2848.86|82.52|454.44|2625.42|167.58|0.00|592.82|
2450998|34186|8920|70840|1884810|3923|19389|2|30|32299|2|33.64|1.00|34.64|60.54|8.64|27.92|5.54|0.18|70.18|
2450967|48331|15040|70840|1380293|6906|26672|1|23|32299|13|0.00|0.00|0.00|71.92|267.02|0.00|0.00|0.00|338.94|
2452186|34126|5327|7351|67501|6851|37801|10|23|32300|32|254.72|5.09|259.81|13.14|910.40|211.41|12.99|30.32|928.63|
2451604|60562|7153|61770||4042|2370|||32301|1|3.13||||4.48|||1.33||
2452140|51089|5991|75677|1466433|6851|14869|7|13|32303|48|7309.44|73.09|7382.53|8.58|1189.44|2996.87|2587.54|1725.03|1271.11|
2452367|57688|5277|23597|1803856|4158|11260|1|22|32305|84|1216.32|24.32|1240.64|65.91|2676.24|960.89|227.33|28.10|2766.47|
2452367|29465|14329|23597|549537|3035|30533|4|34|32305|24|2000.40|100.02|2100.42|33.42|977.04|320.06|1394.68|285.66|1110.48|
2452397|43621|11471|23597|985505|217|18176|1|2|32305|27|352.08|28.16|380.24|58.07|600.75|320.39|11.40|20.29|686.98|
2452334|39266|215|23597|1445784|2398|659|8|2|32305|3|175.29|3.50|178.79|48.80|112.86|133.22|41.64|0.43|165.16|
2452330|61140|17281|23597|427674|3344|21861|10|15|32305|33|1542.42|92.54|1634.96|81.29|1812.03|323.90|1023.55|194.97|1985.86|
2451627|56725|10213|23941|174283|6528|20373|2|8|32306|9|67.77|6.09|73.86|6.43|92.34|35.24|6.18|26.35|104.86|
2451612|49307|16808|23941|401212|172|32285|4|33|32306|9|759.42|15.18|774.60|96.44|389.97|637.91|4.86|116.65|501.59|
2451879|60318|13265|47631|465691|4551|15011|1|1|32308|18|1117.08|44.68|1161.76|58.59|567.54|1005.37|20.10|91.61|670.81|
2451463|36857|6266|90396|531381|6950|6919|2|34|32309|78|1148.94|80.42|1229.36|33.68|1751.10|252.76|681.09|215.09|1865.20|
2451629|44722|14833|25642|1021840|4791|6589|10|1|32311|52|2691.52|188.40|2879.92|14.04|2822.56|2449.28|237.39|4.85|3025.00|
2452682|33354|9379|33144|741823|4683|13190|4|7|32312|1|13.84|0.13|13.97|21.74|5.85|6.64|6.69|0.51|27.72|
2452647|45256|3721|33144||||||32312|||501.75|6076.82||1376.85|4237.05||842.96||
2452666|31084|5082|33144|1868150|619|4641|7|27|32312|58|2082.78|145.79|2228.57|31.15|646.12|1062.21|826.66|193.91|823.06|
2451689|46128|14642|47713|42389|4051|34066|7|33|32314|38|696.54|48.75|745.29|50.06|1818.68|97.51|245.60|353.43|1917.49|
2451490|52978|1792|86983|897810|7037|22311|7|5|32316|11|48.51|4.36|52.87|60.43|13.86|39.29|1.38|7.84|78.65|
2451555|32924|772|52154|1602238|1490|4695|10|25|32316|65|1056.25|52.81|1109.06|66.83|378.30|697.12|265.75|93.38|497.94|
2451175|36836|9688|19039|1300015|5982|38702|1|1|32319|10|40.10|3.60|43.70|22.48|241.10|6.41|33.69|0.00|267.18|
2451216|41250|556|88430|1107567|7151|40688|1|12|32319|22|953.26|0.00|953.26|51.52|353.76|428.96|209.72|314.58|405.28|
2451219|35565|5473|23884|1271920|3956|24792|10|9|32320|59|4996.71|249.83|5246.54|92.19|2690.40|4696.90|251.84|47.97|3032.42|
||14797|85441||2390|||14|32320|||||61.88|405.09|||||
2452438|35052|5167|23719|883381|4643|28352|7|33|32322|68|289.00|17.34|306.34|26.45|220.32|205.19|71.23|12.58|264.11|
2451387|57955|7010|29864|766767|3135|49456|7|32|32323|76|996.36|89.67|1086.03|78.05|1073.12|886.76|9.86|99.74|1240.84|
2451547||1190|96989|560252||8033|8|29|32324|10|121.30||124.93|57.95||73.99|5.20|||
2451593|52721|11104|96989|1532542|3456|32017|2|2|32324|4|20.00|0.40|20.40|51.40|6.20|19.20|0.17|0.63|58.00|
2451629|36297|8497|31538|1068494|5803|35159|8|6|32326|19|570.76|11.41|582.17|92.21|285.38|308.21|217.91|44.64|389.00|
2451710|60342|6626|66383|970442|2854|18913|4|19|32326|93|1036.95|10.36|1047.31|98.07|863.97|1026.58|4.04|6.33|972.40|
2452731|51624|11935|6585|1753300|1168|41883|2|18|32328|35|118.30|1.18|119.48|21.01|1894.20|72.16|7.38|38.76|1916.39|
2452716|35614|9321|72526|677256|1819|39582|10|15|32328|20|1588.40|79.42|1667.82|29.97|529.40|365.33|709.38|513.69|638.79|
2452744|43014|6037|72526|1583207|1991|42775|1|3|32328|4|60.96|1.82|62.78|48.66|146.32|36.57|13.90|10.49|196.80|
2452797|48192|7791|72526|184052|1737|7822|8|22|32328|30|3042.60|30.42|3073.02|2.84|200.40|334.68|1787.22|920.70|233.66|
|54246|4295|30012||6159|||23|32329||117.60|7.05|124.65|35.94||8.23|||42.99|
2452642|57457|3235|88662|698620|3710|400|1|32|32330|67|6769.01|406.14|7175.15|58.48|1109.52|6092.10|318.14|358.77|1574.14|
2451367|29929|808|||||7|33|32331|3|30.81|||||3.38|10.42|17.01|94.50|
||9362||649954||5087|||32331|||135.64|1831.20|21.94||1644.69|27.97|22.90|496.54|
2452236|46820|16877|11318|1786777|5956|18382|8|12|32333|14|1123.36|89.86|1213.22|83.50|338.10|0.00|786.35|337.01|511.46|
|60430|11749|36167||2460||4|16|32334|||3.30||68.04||62.86||257.30|137.34|
2451647|34180|12751|82170|468340|6617|45741|2|10|32335|3|228.21|0.00|228.21|51.86|61.56|212.23|1.43|14.55|113.42|
2451662|59607|11419|82170|786432|507|28182|8|32|32335|13|1503.84|0.00|1503.84|10.59|190.06|887.26|314.45|302.13|200.65|
2451545|33183|16744|82170|915177|533|5889|2|34|32335|15|734.85|58.78|793.63|64.61|68.85|529.09|47.32|158.44|192.24|
2451610|33595|2716|7263|1557007|3834|19861|7|25|32338|97|12115.30|484.61|12599.91|48.10|5262.25|5936.49|1050.39|5128.42|5794.96|
2451605|44427|6709|7263|1701409|4469|20329|4|19|32338|15|1986.75|99.33|2086.08|48.23|99.30|596.02|723.17|667.56|246.86|
2451587|35441|424|7263|253581|5067|13400|7|4|32338|5|453.10|13.59|466.69|37.01|9.30|54.37|115.63|283.10|59.90|
2451701|44189|13418|7263|668416|6824|44032|1|35|32338|4|6.16|0.24|6.40|51.02|2.72|4.74|1.16|0.26|53.98|
2451378|48247|1312|44345|1025353|6694|435|2|22|32339|17|1181.50|106.33|1287.83|52.76|1092.42|1122.42|2.36|56.72|1251.51|
2452717|35783|4560|86441|119493|6393|6493|8|30|32340|32|999.36|19.98|1019.34|46.46|1052.16|769.50|91.94|137.92|1118.60|
2452693|50300|13785|86441|1353373|4377|28181|2|26|32340|15|889.20|44.46|933.66|85.40|399.45|684.68|130.89|73.63|529.31|
2451302|29790|14260|2838|802223|5316|27562|4|23|32341|30|143.10|2.86|145.96|33.81|353.40|107.32|12.52|23.26|390.07|
2451192|42423|3289|2838|237905|5648|24238|7|31|32341|23|42.32|2.96|45.28|44.65|55.66|17.35|3.24|21.73|103.27|
2451277|33544|9226|2838|311384|6791|15798|2|25|32341|1|13.21|0.00|13.21|88.65|13.49|6.86|5.14|1.21|102.14|
2451592|40555|8510|85878|936426|5035|22444|4|17|32342|12|424.20|25.45|449.65|20.36|99.36|139.98|255.79|28.43|145.17|
2451600|50883|17977|20960|398296|3185|48474|8|29|32342|45|55.80|4.46|60.26|23.85|1233.90|36.82|4.36|14.62|1262.21|
2452573|47943|10185|21661|1223147|2078|43409|4|13|32348|40|4075.20|0.00|4075.20|42.06|446.40|937.29|721.71|2416.20|488.46|
2452683|51735|4572|62951|806925|6886|8447|2|9|32349|17|558.96|50.30|609.26|94.31|293.42|547.78|8.60|2.58|438.03|
2452374|31118|12265|38187|878275|5885|11942|8|34|32351|22|284.46|2.84|287.30|7.39|466.62|125.16|71.68|87.62|476.85|
2452016|46187|2207|4103|1042517|3388|34659|1|14|32352|49|996.66|49.83|1046.49|14.90|298.90|508.29|288.13|200.24|363.63|
2451993|31204|437|4103|104219|4742|8512|4|13|32352|21|1648.71|0.00|1648.71|13.19|1359.54|1351.94|270.06|26.71|1372.73|
2451589|43915|9722|31373|544554|5274|29994|10|9|32353|6|630.78|56.77|687.55|29.40|178.08|151.38|9.58|469.82|264.25|
2451535|41594|1747|31373|1066015|407|43999|7|25|32353|2|213.48|4.26|217.74|44.34|123.46|81.12|46.32|86.04|172.06|
||6370|31373||3394|885|||32353||32.12||32.12|12.85|5.88||||18.73|
2451523|54931|15298|31373|549928|772|43616|10|24|32353|77|4852.54|291.15|5143.69|49.57|1552.32|3930.55|156.73|765.26|1893.04|
2451232|53633|1718|28328|1292663|674|15485|2|27|32354|14|298.76|23.90|322.66|19.24|238.98|44.81|253.95|0.00|282.12|
2451158|53246|778|19777|1738501|6697|26493|2|22|32355|4|175.64|14.05|189.69|47.93|83.64|82.55|5.58|87.51|145.62|
2452128|32160|9817|5668|1879797|1079|11161|10|22|32356|14|83.72|2.51|86.23|79.21|17.36|74.51|1.28|7.93|99.08|
2451541|57973|4771|22732|1335556|2116|32723|1|13|32358|15|37.80|3.02|40.82|44.64|113.40|18.52|10.98|8.30|161.06|
2451205|50906|11720|59996|1489226|4516|27406|7|1|32359|16|200.64|12.03|212.67|34.41|28.64|12.03|35.83|152.78|75.08|
2451249|46317|7336|59996|283138|1742|4299|1|25|32359|32|2383.68|71.51|2455.19|52.30|1589.12|1382.53|650.74|350.41|1712.93|
2451894|56002|8162|71520|491025|6081|43890|2|2|32364|42|631.26|18.93|650.19|65.86|529.62|82.06|439.36|109.84|614.41|
2451859|55905|11015|71520|1360937|1534|36978|7|16|32364|1|50.47|0.50|50.97|74.80|55.06|29.27|20.98|0.22|130.36|
2452336|36482|11469|64357|400468|7058|44848|7|8|32368|2|123.76|3.71|127.47|91.30|70.72|92.82|15.16|15.78|165.73|
2452392|57040|8343|64357|172732|5079|45379|10|33|32368|7|321.93|3.21|325.14|70.36|190.96|125.55|194.41|1.97|264.53|
2451230|37313|170|32381|1216066|3911|44603|10|30|32370|10|98.70|8.88|107.58|43.18|60.50|8.88|17.06|72.76|112.56|
2451145|44061|15313|11816|6526|2389|43099|8|29|32370|31|385.64|19.28|404.92|35.42|29.45|212.10|27.76|145.78|84.15|
2451182|53125|17126|65693|1804526|1956|25786|10|1|32371|53|255.46|10.21|265.67|7.93|125.61|51.09|204.37|0.00|143.75|
2451189|34065|11822|58709|1507263|4170|14724|4|5|32371|11|236.28|7.08|243.36|53.00|169.62|44.89|126.31|65.08|229.70|
2451820|53017|14552|59478|1293655|4977|39852|4|32|32372|1|112.16|6.72|118.88|74.19|2.38|31.40|46.03|34.73|83.29|
2451806|50979|3053|42009|110327|1109|6691|1|35|32373|84|301.56|15.07|316.63|94.72|180.60|189.98|72.52|39.06|290.39|
2451952|41264|6317|42009|506047|6374|46301|7|27|32373|43|5811.45|523.03|6334.48|6.10|484.18|58.11|1150.66|4602.68|1013.31|
2452048|48696|5697|19938|1541755|4758|36561|10|7|32376|7|596.12|29.80|625.92|46.48|0.00|5.96|430.81|159.35|76.28|
2451942|50441|9|19938|1624655|103|17904|10|8|32376|7|844.20|0.00|844.20|4.72|203.42|67.53|559.20|217.47|208.14|
2451956|52244|12213|19938|853313|921|3729|4|25|32376|46|1.84|0.03|1.87|23.63|12.42|1.28|0.02|0.54|36.08|
|41330|8567|||3301|8521|10|15|32381|||8.53||||0.00||51.20||
2452370|34952|10103|36975|570150|757|28164|7|35|32381|17|616.93|0.00|616.93|76.07|8.67|12.33|211.61|392.99|84.74|
2452430|47116|15657|36975|1883607|3334|45814|4|6|32381|35|164.85|13.18|178.03|72.62|123.55|65.94|73.19|25.72|209.35|
2451943|33178|6971|17204|976144|5648|42305|7|24|32382|5|8.60|0.43|9.03|3.42|83.45|3.26|4.21|1.13|87.30|
2451822|57313|3128|17204|1678155|4784|31366|2|35|32382|27|724.41|7.24|731.65|48.92|46.44|536.06|188.35|0.00|102.60|
||2983|||||||32384|15|852.15||894.75||208.20|85.21|153.38||350.52|
2451230|37337|15500|26821|1090857|4046|18082|2|9|32384|81|7759.80|387.99|8147.79|53.01|2873.88|5975.04|713.90|1070.86|3314.88|
|43293|9121|32293||6228|3819||1|32384|26|||1633.89|59.21|609.18|993.15||158.27|700.42|
2451494|57210|15554|96188|1220368|2482|49443|1|18|32385|63|788.76|70.98|859.74|63.23|417.06|149.86|76.66|562.24|551.27|
2451417|30529|17846|96188|1382429|616|37603|10|2|32385|12|18.24|1.09|19.33|46.69|13.44|3.64|12.99|1.61|61.22|
2451702|57510|5318|14977|556384|4452|14520|7|29|32387|11|156.97|10.98|167.95|49.40|385.44|51.80|58.89|46.28|445.82|
2451666|53983|16976|14977|129625|355|14285|1|30|32387|54|4999.86|99.99|5099.85|58.81|2473.74|4199.88|511.98|288.00|2632.54|
2452417|38955|13131|||||7|11|32389|18||8.60||78.45|||||667.19|
